bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
,,,0.34999847412109375,0.0009317008424602157,0.34999847412109375,,1137,True,False,,0.03970775460038557,0.00976404486071658,-0.05988741947933798,0.00014003571350486557,51.55171794636313,2025/06/12 14:17,3b,2748.0
,,,0.06000518798828125,0.003157307975596887,0.06000518798828125,,1382,True,False,,0.025315170745065785,0.026929912876269668,0.003229484262407767,0.00038508675565027465,56.93572090516528,2025/06/12 18:47,3b,857.0
0.5,0.8300018310546875,0.6024083095872782,0.5,0.0008578297441911348,0.5,,1490,False,False,,-0.08605824810416543,-0.04670012932201928,0.0787162375642923,-0.0006704647348954617,58.259600758424796,2025/06/13 14:07,"2,3b",0.0
