bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
10.7550048828125,0.5466895879853366,271,False,False,,0.5231508540279617,1.2178550938710941,1.389408479686265,0.001053191879489402,61.61271390339498,2025/06/18 18:41,1,549.0,1
