bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.970001220703125,0.0012904694396416814,0.970001220703125,,1082,False,False,,-0.4530874786750795,-0.413290849020143,0.07959325930987293,-0.0013389883784925157,41.8143919352993,2025/06/18 19:05,3a,13488.0
