bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.475006103515625,0.004559693684670451,0.75,0.007242877623336472,1.0,0.8000081380208334,0.475006103515625,,369,True,False,13.254144286986845,14.907410847191077,13.805233140388255,-0.036922940403009995,-0.07532938635443998,-0.07681289190285996,0.009064633260070544,-0.0007245278985824699,38.67495365364022,2025/06/18 19:59,2s,68034.0
0.26999664306640625,0.002598620203091689,1.1500015258789062,0.01095135227582415,1.0,0.26956273675970094,0.26999664306640625,,563,False,False,82.92854277836894,101.12342353049272,88.99350302907686,-0.002288942292971472,0.0186802764549725,0.041938437495887944,0.0011519162839274428,0.00017955004871794502,60.63481677896105,2025/06/20 17:08,2s,2245.0
0.22499847412109375,0.002162407184257095,1.1500015258789062,0.01095135227582415,2.0,0.3608698825074801,0.22499847412109375,,585,False,False,80.29063350348306,100.59003110282714,87.0570993699311,0.03073554209380288,0.04265197719122682,0.02383287019484788,0.002061893686300227,0.00040959011193269677,63.750456612940454,2025/06/20 17:32,2s,888.0
0.12979888916015625,0.0012473466481398823,1.1500015258789062,0.01095135227582415,3.0,0.2867786085329689,0.12979888916015625,,603,False,False,53.36526370863002,96.8201520467248,67.85022648799495,0.002610797801024504,0.00033373800930291964,-0.0045541195834431685,0.0016297162531903621,3.2047132544684003e-06,52.27844262565155,2025/06/20 17:56,2s,1654.0
0.1450042724609375,0.001394003817924589,1.1500015258789062,0.01095135227582415,4.0,0.2652173047706872,0.1450042724609375,,624,False,False,72.93990198285888,113.78996321411978,86.55658905994585,-0.007082440900784503,0.001795817443053238,0.017756516687675482,0.002544034822822484,1.7248202922063686e-05,57.99719388630388,2025/06/20 18:20,2s,861.0
0.279998779296875,0.0026618383192151943,0.6299972534179688,0.005957420836103723,1.0,0.5555555555555556,0.279998779296875,,856,False,False,57.78665417310107,104.93129536242157,73.50153456954123,-0.03875602246651308,-0.02499358772723781,0.02752486947855054,0.0018488640615085296,-0.00023727769469686534,57.6882768097012,2025/06/23 16:03,2s,22710.0
0.345001220703125,0.0032771428706017745,0.6299972534179688,0.005957420836103723,2.0,0.7936542537087496,0.345001220703125,,884,False,False,79.47322357348298,84.22881729087663,81.05842147928087,0.03579930640795886,0.0464743562253318,0.021350099634745892,0.0050180495636141026,0.000440720144744822,67.55453175087608,2025/06/23 16:34,2s,3092.0
0.5900039672851562,0.005614273364213906,0.6299972534179688,0.005957420836103723,3.0,0.8888888888888888,0.5900039672851562,,947,False,False,84.67656828289981,90.91308216916212,86.75540624498726,0.05844081758842359,0.06531061712921371,0.013739599081580248,0.0014193936927114088,0.0006189744657884098,70.57976145529733,2025/06/23 17:39,2s,3358.0
0.30999755859375,0.0029405953706900106,0.410003662109375,0.0039109425830109205,1.0,0.32927056196501675,0.30999755859375,,1078,True,False,30.658346826376423,44.907221085310425,35.407971579354424,-0.0007442377571667096,-0.013591272823134659,-0.0256940701319359,0.0054228873705104265,-0.0001290580621777213,45.97922914021774,2025/06/23 19:50,2s,15083.0
0.44000244140625,0.004163535580390233,0.410003662109375,0.0039109425830109205,2.0,0.012206922218087085,0.44000244140625,,1099,True,False,41.25545959035019,13.769080193834284,32.09333312484489,0.018977875409402843,0.008443458711795415,-0.021068833395214856,0.006271414628530616,8.013231758386273e-05,51.022610322870925,2025/06/24 13:42,2s,2118.0
0.23999786376953125,0.002272061630312742,0.5450057983398438,0.005181402395681437,1.0,0.6238538531532162,0.23999786376953125,,1381,True,False,4.906723067197541,-4.803198867778713,1.6700824222054567,-0.019080043287296383,-0.038164774904743126,-0.03816946323489349,0.0021824021089821262,-0.0003617059306015573,23.282927991422923,2025/06/24 18:56,2s,363.0
0.1300048828125,0.0012308736927836056,0.5450057983398438,0.005181402395681437,2.0,0.44037236648701616,0.1300048828125,,1401,True,False,31.72298606796433,25.306948692021173,29.584306942649945,0.0043908699802158386,0.0011027524097642072,-0.006576235140903263,0.0019907013814129603,1.0449709412583036e-05,49.28321103460639,2025/06/24 19:17,2s,5494.0
