bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.08499908447265625,0.002005404927183245,0.0005921024696834321,0.08499908447265625,,1096,True,False,18.035860603576264,3.192898011130815,13.088206406094447,0.011480200287629156,0.003289229418363959,-0.016381941738530394,0.024822677446778886,7.771545669070992e-05,43.54473121673839,2025/06/23 19:29,3a,5893.0
