bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
12.600006103515625,46.260009765625,0.2723736152965205,12.600006103515625,,117,True,False,,3.709319267744449,2.5013505527339817,-2.415937430020935,0.0061853123817014535,53.02966655890509,2024/10/17 18:30,2,119628.0
8.860015869140625,61.870025634765625,0.1432036883489193,8.860015869140625,,177,False,False,,-8.278105338753564,-6.050248598962753,4.455713479581622,-0.016464919041341657,40.520023324229676,2024/10/30 15:30,2,159575.0
6.32000732421875,10.82000732421875,0.5841037935411084,6.32000732421875,,322,True,False,,-0.6977827826533302,-0.8351218701078551,-0.2746781749090499,-0.002549920813961581,40.182399933418274,2024/11/29 14:30,2,137783.0
4.410003662109375,20.220001220703125,0.2181010581539432,4.410003662109375,,396,False,False,,-1.3112420110520222,-0.9164008621705761,0.7896822977628921,-0.00290844675887023,48.35604574989236,2024/12/16 15:30,2,231067.0
14.339996337890625,24.519989013671875,0.5848288239401298,14.339996337890625,,519,True,False,,0.4258957292783555,-0.39832754441698626,-1.6484465473906835,-0.001303032349057331,37.6901306314202,2025/01/14 16:30,2,150002.0
14.60498046875,30.72998046875,0.47526813378882976,14.60498046875,,656,False,False,,-2.8362937788179883,-1.7562860893101515,2.1600153790156735,-0.005441547105793833,52.82177752217753,2025/02/11 20:30,2,213313.0
36.44000244140625,51.6199951171875,0.705928048979476,36.44000244140625,,792,True,False,,0.17241378127665374,-2.633749889036892,-5.6123273406270915,-0.008114433933092257,36.46191564518475,2025/03/12 15:30,2,138245.0
27.510009765625,34.8900146484375,0.7884780228046421,27.510009765625,,923,False,False,,-3.537355962342385,-3.025891408447478,1.022929107789814,-0.008971425344696611,57.98825858856215,2025/04/08 13:30,2,296298.0
21.589996337890625,28.550018310546875,0.7562165496025235,21.589996337890625,,1007,True,False,,2.336044427980543,0.906869945545111,-2.8583489648708635,0.00272452676650839,35.26042885226498,2025/04/25 15:30,2,316033.0
12.60498046875,14.774993896484375,0.8531293181616327,12.60498046875,,1166,False,False,,0.08461823863431797,0.5217710802266424,0.874305683184649,0.0013734056987691427,62.208878321374875,2025/05/29 13:30,2,181117.0
