bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
6.064772939264667,8.645526990774833,0.7014925690170251,,,6.064772939264667,,74,True,False,,0.4936333152646002,-0.013042678303772703,-1.0133519871367458,-0.0006903695007724571,39.7128222488413,2000/04/18,2,1923300.0
3.0893593478506602,9.208015597181134,0.33550761456099304,,,3.0893593478506602,,541,False,False,,0.09723495769250964,0.2240510186067901,0.25363212182856093,0.009004426245392778,63.786393134808606,2002/03/04,2,848500.0
3.571667886436602,6.25963832090569,0.5705869418218762,,,3.571667886436602,,695,True,False,,-0.23760214420457287,-0.46363464772901075,-0.45206500704887576,-0.03173747288336209,38.83820861333837,2002/10/10,2,1519500.0
3.2588012605722234,4.683680269267162,0.6957779082307247,,,3.2588012605722234,,743,False,False,,-0.0008011541866754402,0.11100890346507519,0.22362011530350126,0.007909453448973636,58.960048235950595,2002/12/18,2,1774600.0
3.08327633585046,7.158470779629003,0.4307171783985762,3.08327633585046,0.07763306875825576,3.08327633585046,,882,True,False,,-0.1543641596548187,-0.3181851693222626,-0.3276420193348878,-0.017271650835437514,32.29574007567271,2003/07/10,"2,3b",2605500.0
2.805670145991158,2.9242272831671947,0.9594569348769535,,,2.805670145991158,,1112,False,False,,0.17774701886706884,0.3745652367901684,0.3936364358461991,0.017795528915987433,74.160688743314,2004/06/08,2,1077900.0
2.262059197558454,4.865778649211489,0.46489151287739444,,,2.262059197558454,,1271,True,False,,0.03578024080344128,-0.10006315529086152,-0.2716867921886056,-0.0056277725274186735,35.53076775321169,2005/01/25,2,1561500.0
1.8990075573526646,7.935395723373947,0.239308488643998,,,1.8990075573526646,,1632,False,False,,-0.6172050025627734,-0.4204832210861298,0.3934435629532873,-0.01490092527063818,48.722643470422675,2006/06/30,2,2176800.0
1.3635655022160549,3.2628358733661926,0.41790808828189563,,,1.3635655022160549,,1696,True,False,,0.034188593820936475,-0.014062308101461696,-0.09650180384479634,-0.0005095093886253459,44.21766500884825,2006/10/02,2,1121200.0
1.6845410344713656,2.5391345271557455,0.663431187459899,,,1.6845410344713656,,1874,False,False,,0.27773807891097413,0.21800027147531154,-0.11947561487132519,0.006296839053957575,60.93265272556982,2007/06/19,2,1362600.0
