bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.490020751953125,0.003205793421889177,8,12.53997802734375,0.02768145903405444,84,1.0,0.17942615171205373,,,,,1.490020751953125,,349,True,False,44.08344600857754,28.602756067039792,38.92321602806496,0.5410695511684669,0.40013585231406523,-0.2818673977088033,0.004856464621806638,0.0008632462295275992,53.79877067040191,2025/05/15 16:35,2s,4731.0
2.269989013671875,0.004875929702915909,12,12.53997802734375,0.02768145903405444,84,2.0,0.18102017473412668,,,,,2.269989013671875,,366,True,False,41.58264261525039,52.11323158038883,45.092838936963204,0.22334773005164563,0.09068436408796288,-0.2653267319273655,0.031492825885714934,0.00019537155407762754,50.55202766705831,2025/05/15 18:00,2s,10101.0
2.19000244140625,0.0046350239934605094,20,3.920013427734375,0.00837097418416873,24,1.0,0.48633330997812396,,,,,2.19000244140625,,864,True,False,43.54222810272436,3.79255534769824,30.29233718438232,0.15762490749597827,0.03816368764398703,-0.23892243970398247,0.0076547016733081175,8.090953641082266e-05,40.32628085353213,2025/05/27 14:00,2s,17934.0
1.7349853515625,0.0036610790755601465,12,3.920013427734375,0.00837097418416873,24,2.0,0.010564339709305494,,,,,1.7349853515625,,892,True,False,25.7814148193892,12.938520967128419,21.50045020196894,0.21426111066752546,0.12148286818461429,-0.18555648496582233,0.012548553335682108,0.0002571089106134169,51.96955683190457,2025/05/27 16:20,2s,5832.0
1.660003662109375,0.00349386192786927,8,4.389984130859375,0.009182338397552977,18,1.0,0.701594010469166,,,,,1.660003662109375,,998,False,False,67.91614692734848,110.84073408677034,82.22434264715577,-0.08411899750934014,-0.03925270585313001,0.08973258331242026,0.017366497756819105,-8.239787716691494e-05,51.92289587271642,2025/05/28 18:40,2s,9358.0
1.139984130859375,0.002374521734581294,6,10.69500732421875,0.022828190660018677,15,1.0,0.022907428649694396,1.139984130859375,0.002374521734581294,6,0.00349386192786927,1.139984130859375,,1069,True,False,63.17422053461113,10.941494235807156,45.763311768343144,0.5313081911710927,0.48663082050131834,-0.0893547413395488,0.0027142452444636673,0.0010167420756304626,56.3384460874668,2025/05/29 18:05,"2s,3b",3051.0
5.189910888671875,0.01080668586917621,15,10.69500732421875,0.022828190660018677,15,2.0,0.3866213540150776,,,,,5.189910888671875,,1092,True,False,51.19151207903795,96.07550641567576,66.15284352458389,0.19909793471402693,0.25860248329593105,0.11900909716380825,0.02300740763866927,0.000539369156424804,67.76017640707619,2025/05/30 13:30,2s,17184.0
1.44610595703125,0.0029661277673337983,13,8.939971923828125,0.018666941604387772,24,1.0,0.19754902797453447,,,,,1.44610595703125,,1309,True,False,35.135214173042556,26.986454473783,32.41896093995604,0.31397507915600853,0.16383741876103386,-0.30027532078994934,0.01780745935307071,0.0003366415658759597,47.05291845082184,2025/06/03 18:40,2s,5686.0
2.420013427734375,0.0049737204864297255,10,11.3699951171875,0.022928000115202473,52,1.0,0.39138206843241036,,,,,2.420013427734375,,1516,False,False,74.57812045598706,84.78687070110871,77.98103720436094,-0.2596361163304141,-0.12363429481246158,0.2720036430359051,0.0028631526496113655,-0.00025322169894582166,52.066606817738034,2025/06/06 16:25,2s,5058.0
2.420013427734375,0.004963315752041635,33,11.3699951171875,0.022928000115202473,52,2.0,0.48109090323481096,,,,,2.420013427734375,,1556,False,False,51.03736699538739,18.223617858152636,40.099450616309134,0.1646908983318517,0.05488652291342078,-0.21960875083686182,0.012734673947704082,0.00011233614369739582,33.7620472704201,2025/06/09 13:30,2s,11983.0
3.58001708984375,0.007352674337073142,22,5.345001220703125,0.010864265013506128,22,1.0,0.7193639555796626,,,,,3.58001708984375,,1679,False,False,63.29631259502016,91.21981471518451,72.60414663507494,0.20316815065501057,0.28495021692071987,0.1635641325314186,0.03763664483601313,0.0005822839049149508,59.41053619299369,2025/06/10 17:15,2s,3954.0
