bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.75994873046875,0.0027967655869124367,2.38995361328125,0.0037835478619239345,0.7363945143907858,,,,1.75994873046875,,61,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486EA330>,0.1773261589321286,0.12208278637581316,-0.1104867451126309,0.005356245246740992,0.00019367496968011777,56.054274347063526,2025/06/17 14:32,2,3038.0
1.20501708984375,0.0019134392381520962,2.10504150390625,0.003353792808166727,0.5724433877468178,,,,1.20501708984375,,97,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486EA870>,-0.107841445610858,0.013160964301505373,0.24200481982472674,0.0019568226955698725,2.0925697932222873e-05,47.844905334962,2025/06/17 15:09,2,1341.0
3.280029296875,0.005241338064647136,3.989990234375,0.006335429863257947,0.8220644924432479,,,,3.280029296875,,179,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A69430>,0.11295789455144378,0.18148801137249393,0.1370602336421003,0.004133077749189446,0.00028884723220028115,60.15389024504764,2025/06/17 16:39,2,1126.0
0.69134521484375,0.001105321194024025,2.469970703125,0.003964639972913323,0.2799001680340022,,,,0.69134521484375,,312,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490E10D0>,0.1280853766696879,0.23386317193183004,0.2115555905242843,0.0012906915369340292,0.0003744901016866013,59.02496552386896,2025/06/17 19:05,2,3565.0
0.7099609375,0.0011363738498024827,0.82501220703125,0.0013187851020309603,0.8605459791373825,,,,0.7099609375,,353,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490E1790>,-0.008389657627062268,-0.0033454851096621496,0.010088345034800238,0.0029177278804024317,-5.352051783992764e-06,55.6415672336626,2025/06/17 19:48,2,5377.0
2.3399658203125,0.0036875988737327787,10.90496826171875,0.01748585801248801,0.21457795787694425,,,,2.3399658203125,,405,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148776D50>,0.9886317445900726,0.6921206471366759,-0.5930221949067935,0.009110815283339298,0.0010940901791467992,51.99099928326673,2025/06/18 14:12,2,2098.0
1.9998779296875,0.003153883648779451,3.869873046875,0.006065917244678307,0.5167812756292979,,,,1.9998779296875,,476,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A6409B0>,-0.1359608461692477,0.10697208407532344,0.48586586048914226,0.0016484578283611892,0.0001684341701653583,57.47413518776048,2025/06/18 15:39,2,8961.0
1.69500732421875,0.0026591687892810537,2.57000732421875,0.004048212054898089,0.6595340442206759,,,,1.69500732421875,,523,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A642450>,0.2725199301012931,0.09523846458716889,-0.35456293102824843,0.0017382383048388983,0.0001496290246099808,38.885373710166945,2025/06/18 16:27,2,2523.0
2.364990234375,0.003706735854987687,3.78497314453125,0.005897342140086721,0.6248367277828842,,,,2.364990234375,,797,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149805430>,-0.19578222013399404,-0.10324082292311232,0.18508279442176345,0.004840857212296813,-0.000161405324763102,55.13933795673033,2025/06/20 14:38,2,3747.0
2.704345703125,0.004215857057440624,4.17999267578125,0.006559012097946254,0.6469737898809959,,,,2.704345703125,,873,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A663650>,-0.14369690069560498,-0.26923768983851915,-0.25108157828582833,0.0033257732809862774,-0.0004208180665850211,36.903285448815225,2025/06/20 16:06,2,1515.0
1.70001220703125,0.0026689884205209594,4.5899658203125,0.007154606069018611,0.370375787877982,1.70001220703125,0.0026689884205209594,0.0017036994002279802,1.70001220703125,,990,False,False,<Math.KDJ.KDJ_Item object at 0x00000241495E99D0>,-0.0015631820649696093,0.08742782484193867,0.17798201381381656,0.0014249340717123159,0.00013700267120117138,53.81596271273699,2025/06/20 18:05,"2,3b",1597.0
1.27001953125,0.0019826397064001016,1.885009765625,0.0029513919582118677,0.6737469239735786,1.27001953125,0.0019826397064001016,0.001426967406188617,1.27001953125,,1073,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D6EE70>,-0.003882829616624843,-0.05480413382190363,-0.10184260841055758,0.005224506365156362,-8.56621195094979e-05,40.89087626789267,2025/06/20 19:28,"2,3b",6826.0
3.31402587890625,0.005163996869094482,3.69403076171875,0.0057231864464414505,0.8971300166878707,,,,3.31402587890625,,1157,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A1F4470>,0.223001198095437,0.33263740487905125,0.21927241356722849,0.01289783624994524,0.0005167406122787341,55.27796258970991,2025/06/23 14:23,2,7908.0
2.9949951171875,0.004705634601863228,6.4599609375,0.01025374333322612,0.4636243386243386,,,,2.9949951171875,,1297,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149F73350>,0.023543727732359195,-0.09169352811011322,-0.23047451168494482,0.016204293845929425,-0.00014453826011740222,48.208254045972524,2025/06/23 17:00,2,2297.0
2.46002197265625,0.0037245408848411324,3.280029296875,0.004941514681834131,0.75,,,,2.46002197265625,,1774,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A39CAD0>,0.05507989141098383,0.15713718994504688,0.20411459706812612,0.0024135102068511285,0.00023732069809042914,60.39664362154318,2025/06/24 18:54,2,18737.0
