bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.18999862670898438,0.0037630940858141395,0.3100013732910156,0.006098787372099202,1.0,0.5161262536147173,0.18999862670898438,,245,False,False,<Math.KDJ.KDJ_Item object at 0x000002414995D7F0>,-0.0043700536667013274,0.008669536318592463,0.026079179970587583,0.0044395910174869395,0.00017136087712447373,64.29752546180453,2025/06/17 17:37,2s,6545.0
0.14999771118164062,0.0029729007182260794,0.3100013732910156,0.006098787372099202,2.0,0.2741893804220759,0.14999771118164062,,264,False,False,<Math.KDJ.KDJ_Item object at 0x000002414995C2F0>,-0.01476766914204983,-0.011684515198524537,0.006166307887050589,0.0032605654978739686,-0.00023107363095436242,54.58921465182856,2025/06/17 17:56,2s,13787.0
0.09000015258789062,0.001784301249767159,0.3100013732910156,0.006098787372099202,3.0,0.03225250722943457,0.09000015258789062,,306,False,False,<Math.KDJ.KDJ_Item object at 0x000002414995D5B0>,-0.009284228994352873,-0.0038199289742806286,0.010928600040144489,0.001978992213276385,-7.564800020159637e-05,51.16801717796898,2025/06/17 18:38,2s,3753.0
0.1399993896484375,0.002776113202483343,0.3100013732910156,0.006098787372099202,4.0,0.16128714698824834,0.1399993896484375,,328,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A694E90>,0.004866899518852266,0.013814385296981868,0.017894971556259204,0.0029463765354401745,0.00027353344466358537,71.37397159843854,2025/06/17 19:00,2s,5789.0
0.15000152587890625,0.002960653768249221,0.4239997863769531,0.00840919010561932,1.0,0.7783065974502694,0.15000152587890625,,573,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148980D70>,-0.014291335137705896,-0.01834008544490473,-0.008097500614397669,0.001187793210254124,-0.00036262445510315625,33.910146676634525,2025/06/18 16:54,2s,3441.0
0.279998779296875,0.005539046162667297,0.279998779296875,0.005573223924012812,1.0,0.8928610354223433,0.279998779296875,,762,True,False,<Math.KDJ.KDJ_Item object at 0x000002414839A450>,-0.003345786210467443,-0.017886202604898926,-0.02908083278886297,0.009737380822962306,-0.0003547140768485927,37.35663114197996,2025/06/20 13:34,2s,18297.0
0.20499801635742188,0.004073482627910606,0.2344970703125,0.00461976727110726,1.0,0.02131051535658511,0.20499801635742188,,827,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486E81D0>,-0.013195817699514212,-0.010329687914044428,0.00573225957093957,0.007124492757737049,-0.00020462986743131212,42.055820136305364,2025/06/20 14:40,2s,10156.0
0.14999771118164062,0.0029767357213434397,0.29000091552734375,0.005780365280277231,1.0,0.7586093499250217,0.14999771118164062,,918,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A6B890>,-0.015352592821200755,-0.02110124661911783,-0.011497307595834151,0.001293762431079759,-0.00041931915370411517,36.57185162714751,2025/06/20 16:21,2s,3198.0
0.11500167846679688,0.0022860884160448873,0.29000091552734375,0.005780365280277231,2.0,0.9310331219910026,0.11500167846679688,,940,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A693D0>,-0.014677029987055296,-0.01967157001738684,-0.00998908006066309,0.0023909693139176715,-0.0003913170345240761,27.792732050486507,2025/06/20 16:43,2s,10255.0
0.2700004577636719,0.005233581255380708,0.8800010681152344,0.016819592378596458,1.0,0.47727440211195254,0.2700004577636719,,1625,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A663D70>,0.037591342380324584,0.03840796450568007,0.0016332442507109718,0.0043386480171665786,0.0007418843437508534,62.094727928619726,2025/06/24 15:35,2s,3115.0
0.16500091552734375,0.0031955247582245755,0.8800010681152344,0.016819592378596458,2.0,0.40909110613081795,0.16500091552734375,,1695,False,False,<Math.KDJ.KDJ_Item object at 0x00000241495EACF0>,0.015889583909513973,0.018499161006566567,0.005219154194105187,0.007142836628075628,0.00035748065166652345,66.44482721428894,2025/06/24 16:45,2s,2903.0
