bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.15000152587890625,0.0020172340592749366,0.5289993286132812,0.007165002768886009,0.2835571195754071,,,,0.15000152587890625,,110,True,False,44.05586835156822,6.17772405164736,31.429820251594602,0.024357415386319435,0.010496466111348468,-0.027721898549941934,0.002290771742926515,0.00014129550942189903,40.43554693375276,2025/06/18 15:40,2,7203.0
0.089996337890625,0.0012125617948052685,0.15999603271484375,0.002151062632736135,0.5624910590815888,,,,0.089996337890625,,169,False,False,40.52681399631089,58.20476624153767,46.41946474471982,-0.013468307225121776,-0.012534844050492211,0.00186692634925913,0.0022876890664848726,-0.00016875335833875824,51.099467020661,2025/06/18 16:40,2,5515.0
0.8700027465820312,0.011589220062858407,1.1399993896484375,0.015419983564758988,0.7631607126126005,,,,0.8700027465820312,,320,True,False,28.974994286709354,48.27753613977295,35.40917490439722,-0.0629874820996468,-0.0662284310459853,-0.006481897892677002,0.01563347317815295,-0.0008900762597521105,45.99896017924779,2025/06/18 19:13,2,5693.0
0.410003662109375,0.005480599859507362,0.5500030517578125,0.0072983419228139345,0.7454570675544459,,,,0.410003662109375,,465,False,False,82.56877040188442,97.21206972903803,87.44987017760229,0.0391180141958616,0.05204234355545623,0.02584865871918926,0.010660765195193624,0.0006933490005702631,66.8545036162541,2025/06/20 15:19,2,4782.0
0.12000274658203125,0.0016090472463901548,0.16190338134765625,0.0021755914854109477,0.7411997549597097,,,,0.12000274658203125,,554,True,False,28.909134916875413,18.155743452638156,25.324671095462996,-0.011687407513863362,-0.011704008441739688,-3.320185575265283e-05,0.004834818893069721,-0.00015704325029451915,44.29403730944131,2025/06/20 16:50,2,6307.0
0.12000274658203125,0.0016099107205274211,0.279998779296875,0.0037422985891330377,0.42858310626702995,,,,0.12000274658203125,,650,False,False,63.15389503628775,23.0009512133918,49.769580428655765,0.0005570406272773246,0.004855631488496215,0.00859718172243778,0.003951323116389851,6.508358114596378e-05,46.306383664802944,2025/06/20 18:26,2,7368.0
0.5999984741210938,0.007944895402430879,1.5999984741210938,0.021645001538883595,0.3749994039529838,0.5999984741210938,0.007944895402430879,0.0007395993646975856,0.5999984741210938,,791,True,False,16.257065282248654,4.933606288104912,12.482578950867406,0.013750302515874575,-0.03926321999408344,-0.10602704501991603,0.005205544569942262,-0.0005225613337702558,40.34714236468563,2025/06/23 14:18,"2,3b",20688.0
0.10500335693359375,0.0013950227396916759,0.18000030517578125,0.0023856900259288196,0.5833509939388801,,,,0.10500335693359375,,853,False,False,54.36445958733157,98.9029123144449,69.21061049636934,0.0255765468732642,0.021673985179617716,-0.007805123387292966,0.003747943226575456,0.00028778912235620865,56.31713056019542,2025/06/23 15:35,2,6751.0
0.14000701904296875,0.0018566106914713876,0.3175048828125,0.0042281837463642455,0.44096020761245674,,,,0.14000701904296875,,894,True,False,33.97073219331312,16.925449683914408,28.288971356846883,0.02638758269079493,0.020681126320866383,-0.011412912739857096,0.0029228275609786505,0.00027461028846778655,54.38447894048778,2025/06/23 16:16,2,4882.0
0.2050018310546875,0.002724819956025645,0.25499725341796875,0.0033778945639678106,0.8039374083714808,,,,0.2050018310546875,,922,False,False,53.02071166244855,103.7707161077758,69.93737981089096,-0.0065783045209253,-0.0006699401454994813,0.011816728750851638,0.004033748945193765,-8.891703476258669e-06,59.46629319155429,2025/06/23 16:45,2,3368.0
0.1750030517578125,0.0023090519810504326,0.69000244140625,0.009187782362525876,0.2536267138434321,0.1750030517578125,0.0023090519810504326,0.002724819956025645,0.1750030517578125,,1103,True,False,35.04383126657143,5.32688229206056,25.13818160840114,0.039815311821246466,0.021523606218039504,-0.036583411206413924,0.009125206121798497,0.000284407264477041,46.21358896291079,2025/06/23 19:47,"2,3b",22529.0
0.1999969482421875,0.002628771601324434,0.2299957275390625,0.003013965861582723,0.8695681019040669,,,,0.1999969482421875,,1200,False,False,77.694447284842,104.16376657814658,86.51755371594354,0.011580046501811245,0.02274710149451664,0.022334109985410792,0.0038017949681201724,0.0002986272104457478,61.37987679934252,2025/06/24 14:56,2,29263.0
0.1100006103515625,0.0014411189271950075,0.34000396728515625,0.0044743252644209265,0.3235274318411309,,,,0.1100006103515625,,1349,True,False,26.324263945453442,-12.611962151505644,13.345521913133748,0.0029113040029963818,-0.002595992483819032,-0.011014592973630827,0.001049617289076573,-3.404468295918104e-05,41.99795842998676,2025/06/24 17:34,2,2528.0
0.47299957275390625,0.006282619265591125,1.0830001831054688,0.014180962997987306,0.43674930081506996,0.47299957275390625,0.006282619265591125,0.001049617289076573,0.47299957275390625,,1508,False,False,68.13705567944533,111.26672503454711,82.51361213114592,-0.1539557986762025,-0.12216750449192659,0.06357658836855179,0.006467865355691809,-0.0016123503096234727,48.837707858466125,2025/06/25 13:45,"2,3b",6032.0
