bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.37000274658203125,0.004979848336268374,0.37000274658203125,1.8230700638433883,252,True,False,20.740394452527564,-11.458398398430326,10.007463502208267,-0.014104658007854192,-0.03891674829822023,-0.04962418058073207,0.015419983564758988,-0.0005248332722269563,25.308016747517172,2025/06/18 18:05,1,8904.0,1
0.37999725341796875,0.005061905620923668,0.37999725341796875,0.16600948436863983,838,False,False,84.55679347426785,69.50372225355457,79.53910306736343,0.03700552633498927,0.04841832740142138,0.02282560213286422,0.0023856900259288196,0.0006433004285020396,52.41809247196021,2025/06/23 15:16,1,6095.0,1
0.529998779296875,0.006993913800928575,0.529998779296875,0.6279611026188675,1169,False,False,64.29073483334612,80.46751893670094,69.68299620113106,0.038140518776046364,0.04318009535735712,0.010079153162621507,0.003013965861582723,0.0005671038462447173,61.54270223224189,2025/06/24 14:24,1,4827.0,1
0.18000030517578125,0.0023625186954707093,0.18000030517578125,0.7930294509879494,1466,False,False,82.44166048032756,78.13130737610615,81.00487611225375,0.030356193432576218,0.03533814401453128,0.009963901163910126,0.014180962997987306,0.0004632987780406891,69.2027646146389,2025/06/24 19:32,1,6325.0,1
