bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.6939586128950275,4.627485883155739,1.0,0.6536235699673362,,,2.6939586128950275,,491,False,False,,-0.11164136923807692,-0.044766958426027514,0.13374882162409882,-0.0014589992817788963,58.06254237962317,2001/12/18,2s,1348300.0
4.224966299666935,4.627485883155739,2.0,0.9338526465824697,,,4.224966299666935,,517,False,False,,0.20503348985573874,0.5127298266656837,0.6153926736198898,0.0164138581467239,65.42094731007589,2002/01/28,2s,1450800.0
3.8436171620658293,8.53377047522924,1.0,0.4788233823905272,,,3.8436171620658293,,765,False,False,,0.23508679116114733,0.34702404590107605,0.22387450947985743,0.014786564188959664,65.32705273020824,2003/01/22,2s,2045600.0
2.787776967932409,8.53377047522924,2.0,0.11614431085469037,,,2.787776967932409,,815,False,False,,-0.29498233001800017,-0.15797891371479977,0.2740068326064008,-0.007364435555618535,51.31168024310106,2003/04/03,2s,3610900.0
3.4509331083610597,4.434993905107678,1.0,0.8464227531513281,,,3.4509331083610597,,931,False,False,,0.18996343014505196,0.3690499530759688,0.3581730458618336,0.012675214115237053,69.05879588850766,2003/09/18,2s,1738300.0
1.246402899237193,4.434993905107678,2.0,0.45449452638529675,,,1.246402899237193,,952,False,False,,-0.15714205899618452,-0.13845296059004397,0.037378196812281106,-0.00483429402363418,48.20454843221941,2003/10/17,2s,1395800.0
4.247194049227549,4.434993905107678,3.0,0.24210844715875698,,,4.247194049227549,,1003,False,False,,0.2348613513628583,0.2884626808826809,0.10720265903964521,0.010988558909324226,66.07177790139121,2003/12/31,2s,6751200.0
2.8756057443406036,5.766394258840489,1.0,0.43951189234333493,,,2.8756057443406036,,1174,False,False,,-0.0349183963797832,0.09438725437878759,0.25861130151714157,0.0035569422184914268,58.77770950996686,2004/09/07,2s,784100.0
4.364601700698678,9.119958408771232,1.0,0.731605185302058,,,4.364601700698678,,1732,True,False,,-0.38334615976542,-0.45002756362228524,-0.13336280771373044,-0.010386090139814641,36.73479442047358,2006/11/21,2s,3065400.0
2.3444841509932886,16.058748631114465,1.0,0.19861020524116363,,,2.3444841509932886,,2388,True,False,,0.9659092544751683,0.8480232531154002,-0.23577200271953624,0.022547809385285087,53.42563056127902,2009/07/02,2s,2718700.0
