bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.7716448755194403,0.08968913412247864,2.7716448755194403,,674,False,False,,0.07639240242030985,0.2205388246732749,0.28829284450593007,0.019195851477745867,72.053532422456,2002/09/11,3a,3885000.0
0.8113441899442666,0.09301577813082854,0.8113441899442666,,820,True,False,,0.12466751712740112,0.06577612610736416,-0.11778278204007392,0.0058636640817747235,48.692230263475736,2003/04/10,3a,970600.0
0.9099443629329134,0.024896174425837008,0.9099443629329134,,1006,True,False,,0.15233868660715671,0.1274294317836393,-0.049818509647034825,0.008649096842782944,48.67626463414695,2004/01/06,3a,1769800.0
1.2334257933489639,0.10487445851624126,1.2334257933489639,,2119,True,False,,0.10850817833440592,0.050627874963900865,-0.1157606067410101,0.0026828648192296386,50.068373961457354,2008/06/09,3a,3078000.0
1.228036254223575,0.08811493592059087,1.228036254223575,,2506,True,False,,0.5334756161441587,0.400337169271463,-0.26627689374539143,0.020268446322319687,49.8504205826088,2009/12/18,3a,3995600.0
3.9862059781389263,0.06059627042490656,3.9862059781389263,,3321,True,False,,0.47377950395617496,0.14571522762555134,-0.6561285526612473,0.002655012955861986,39.551021414983026,2013/03/19,3a,2340800.0
3.066240970256416,0.041939192511652394,3.066240970256416,,3819,True,False,,1.5265801483643822,1.1706281447917632,-0.7119040071452378,0.016566413063264368,50.81592947394467,2015/03/11,3a,2040200.0
2.4021287949896646,0.04317153408474195,2.4021287949896646,,4069,True,False,,1.3758929960583823,1.2710878620920312,-0.20961026793270232,0.015862324614539045,58.50105823627755,2016/03/08,3a,1977400.0
3.3053136957961726,0.02439516861542261,3.3053136957961726,,4372,True,False,,1.6070651123975928,1.4969657615192347,-0.2201987017567162,0.018409608919125988,64.06473299883918,2017/05/19,3a,3273100.0
21.755923451003298,0.11519761114202391,21.755923451003298,,5152,True,False,,3.5827202372567877,1.6952326330973904,-3.7749752083187946,0.00953715061821158,46.20180849580758,2020/06/25,3a,2111200.0
