bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.30999755859375,0.0017448922222434078,2.2949981689453125,0.013086979140971055,0.13507529669891294,0.30999755859375,0.0017448922222434078,0.0012965535018119485,0.30999755859375,,375,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A3A5A30>,0.1527364959933472,0.10267851655285654,-0.10011595888098135,0.004003334821785782,0.0005790135218179982,53.5421788094217,2025/06/18 14:44,"2,3b",1855.0
