bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.1100006103515625,0.1100006103515625,0.19126344903999018,271,False,False,,0.02242008793828084,0.019629533241499075,-0.00558110939356353,0.0003452620326947774,54.56442654648928,2025/06/09 18:02,1p,11511.0
0.15559768676757812,0.15559768676757812,5.235088038701892,1073,False,False,,0.005990892931065068,0.012698336458683457,0.013414887055236777,0.00021999592824378052,59.14239957802944,2025/06/11 18:53,1p,4592.0
0.29000091552734375,0.29000091552734375,2.4001497782039563,1114,True,False,,-0.03595651061840695,-0.05348860079304529,-0.03506418034927669,-0.0009283031532883288,26.4819679121819,2025/06/11 19:35,1p,8062.0
